epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.531535267829895,9.999999747378752e-05,0.765629768371582,0.8059701323509216,0.6943429112434387
1,0.5753111839294434,9.999999747378752e-05,0.7342527508735657,0.8395522236824036,0.6617662906646729
2,0.6091286540031433,9.999999747378752e-05,0.708146870136261,0.8526119589805603,0.6300053000450134
3,0.6485477089881897,9.999999747378752e-05,0.6869282126426697,0.8563432693481445,0.5995500087738037
4,0.6798754930496216,9.999999747378752e-05,0.6590169072151184,0.8600746393203735,0.568798303604126
5,0.7070539593696594,9.999999747378752e-05,0.639779806137085,0.8638059496879578,0.5410480499267578
6,0.7327800989151001,9.999999747378752e-05,0.621647298336029,0.861940324306488,0.5163885951042175
7,0.757676362991333,9.999999747378752e-05,0.6015461087226868,0.8656716346740723,0.49435073137283325
8,0.7558091282844543,9.999999747378752e-05,0.5979270339012146,0.8656716346740723,0.47678864002227783
9,0.7753112316131592,9.999999747378752e-05,0.5792067050933838,0.8694030046463013,0.46129095554351807
10,0.7823651432991028,9.999999747378752e-05,0.5656868815422058,0.8694030046463013,0.45051461458206177
11,0.7881742715835571,9.999999747378752e-05,0.5567410588264465,0.8731343150138855,0.44177231192588806
12,0.8004149198532104,9.999999747378752e-05,0.5451977849006653,0.8731343150138855,0.43463635444641113
13,0.8080912828445435,9.999999747378752e-05,0.539397120475769,0.8694030046463013,0.4304134249687195
14,0.8172199130058289,9.999999747378752e-05,0.5272172689437866,0.871268630027771,0.4252443015575409
15,0.8170124292373657,9.999999747378752e-05,0.524452805519104,0.8731343150138855,0.41940972208976746
16,0.816182553768158,9.999999747378752e-05,0.5223028659820557,0.875,0.4149058759212494
17,0.8278008103370667,9.999999747378752e-05,0.5079786777496338,0.875,0.4125778377056122
18,0.8290456533432007,9.999999747378752e-05,0.5046467185020447,0.8805969953536987,0.40813544392585754
19,0.8375518918037415,9.999999747378752e-05,0.4967249631881714,0.8824626803398132,0.40651437640190125
20,0.8381742835044861,9.999999747378752e-05,0.49079838395118713,0.8824626803398132,0.40350863337516785
21,0.8437759280204773,9.999999747378752e-05,0.4840463697910309,0.8861940503120422,0.40093523263931274
22,0.841286301612854,9.999999747378752e-05,0.4835629463195801,0.8861940503120422,0.3980790972709656
23,0.8429460525512695,9.999999747378752e-05,0.47981682419776917,0.8861940503120422,0.3985564708709717
24,0.845643162727356,9.999999747378752e-05,0.47787341475486755,0.8861940503120422,0.39638689160346985
25,0.8439834117889404,9.999999747378752e-05,0.47263357043266296,0.8861940503120422,0.394464373588562
26,0.8485476970672607,9.999999747378752e-05,0.46996432542800903,0.8861940503120422,0.3919733464717865
27,0.8522821664810181,9.999999747378752e-05,0.46592003107070923,0.8861940503120422,0.389081746339798
28,0.8524896502494812,9.999999747378752e-05,0.4586334526538849,0.8861940503120422,0.3887074887752533
29,0.8556016683578491,9.999999747378752e-05,0.45146146416664124,0.8861940503120422,0.3865640163421631
30,0.8599585294723511,9.999999747378752e-05,0.4511197507381439,0.8861940503120422,0.38584306836128235
31,0.8547717928886414,9.999999747378752e-05,0.45661336183547974,0.8861940503120422,0.3857334852218628
32,0.8653526902198792,9.999999747378752e-05,0.4446463882923126,0.888059675693512,0.3830775022506714
33,0.8639004230499268,9.999999747378752e-05,0.4438755214214325,0.888059675693512,0.3809097707271576
34,0.8609958291053772,9.999999747378752e-05,0.4376552999019623,0.888059675693512,0.38123461604118347
35,0.8591286540031433,9.999999747378752e-05,0.4421881437301636,0.888059675693512,0.37964412569999695
