epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.5236514806747437,9.999999747378752e-05,0.7798137664794922,0.6735074520111084,0.717538595199585
1,0.5495850443840027,9.999999747378752e-05,0.7650197148323059,0.733208954334259,0.6987252831459045
2,0.5585062503814697,9.999999747378752e-05,0.7561303973197937,0.77052241563797,0.6807411909103394
3,0.5813277959823608,9.999999747378752e-05,0.7423788905143738,0.8115671873092651,0.6612958908081055
4,0.5935684442520142,9.999999747378752e-05,0.726726233959198,0.8227611780166626,0.6430069208145142
5,0.6300829648971558,9.999999747378752e-05,0.7098949551582336,0.8376865386962891,0.6251270174980164
6,0.6396265625953674,9.999999747378752e-05,0.7031762599945068,0.8526119589805603,0.6080355644226074
7,0.6539419293403625,9.999999747378752e-05,0.6890940070152283,0.861940324306488,0.5919734835624695
8,0.6744813323020935,9.999999747378752e-05,0.6799470782279968,0.8656716346740723,0.5769116282463074
9,0.6993775963783264,9.999999747378752e-05,0.6646731495857239,0.8694030046463013,0.5618025064468384
10,0.7066389918327332,9.999999747378752e-05,0.6543056964874268,0.871268630027771,0.5472028255462646
11,0.7080912590026855,9.999999747378752e-05,0.6514935493469238,0.871268630027771,0.5335555076599121
12,0.7149377465248108,9.999999747378752e-05,0.6395565867424011,0.871268630027771,0.5201265215873718
13,0.7323651313781738,9.999999747378752e-05,0.6268538236618042,0.8694030046463013,0.5085619688034058
14,0.7497925162315369,9.999999747378752e-05,0.612785816192627,0.8694030046463013,0.49760279059410095
15,0.7522821426391602,9.999999747378752e-05,0.6011566519737244,0.8675373196601868,0.48591381311416626
16,0.7553942203521729,9.999999747378752e-05,0.5978321433067322,0.8675373196601868,0.4758802354335785
17,0.7771784067153931,9.999999747378752e-05,0.578730583190918,0.8694030046463013,0.4661561846733093
18,0.7834025025367737,9.999999747378752e-05,0.5717488527297974,0.8694030046463013,0.4567264914512634
19,0.7948132753372192,9.999999747378752e-05,0.5574202537536621,0.8694030046463013,0.44882020354270935
