epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.6692945957183838,0.0010000000474974513,0.6408646702766418,0.6996268630027771,0.5309476852416992
1,0.7931535243988037,0.0010000000474974513,0.5480971932411194,0.766791045665741,0.5266332626342773
2,0.80331951379776,0.0010000000474974513,0.5205695629119873,0.8003731369972229,0.5163165926933289
3,0.8114107847213745,0.0010000000474974513,0.5017600059509277,0.8171641826629639,0.512507975101471
4,0.8155601620674133,0.0010000000474974513,0.4878206253051758,0.8283582329750061,0.510479211807251
5,0.8118257522583008,0.0010000000474974513,0.4842158555984497,0.8358209133148193,0.5119182467460632
6,0.821784257888794,0.0010000000474974513,0.47885337471961975,0.8470149040222168,0.5208896994590759
7,0.8203319311141968,0.0010000000474974513,0.47156664729118347,0.8432835936546326,0.5172483921051025
8,0.8203319311141968,0.0005000000237487257,0.4610481262207031,0.8451492786407471,0.50356125831604
9,0.8199170231819153,0.0005000000237487257,0.46041539311408997,0.8414179086685181,0.5017829537391663
10,0.8257261514663696,0.0005000000237487257,0.4560289680957794,0.8432835936546326,0.4987337589263916
11,0.8230290412902832,0.0005000000237487257,0.45384156703948975,0.8432835936546326,0.4964200556278229
12,0.8248962759971619,0.0005000000237487257,0.4533209204673767,0.8358209133148193,0.49906209111213684
13,0.8269709348678589,0.0005000000237487257,0.4474634826183319,0.8432835936546326,0.4888540208339691
14,0.8317427635192871,0.0005000000237487257,0.4441109001636505,0.8395522236824036,0.4908781945705414
15,0.828423261642456,0.0005000000237487257,0.44138458371162415,0.8395522236824036,0.4894469976425171
16,0.8280082941055298,0.0005000000237487257,0.44337785243988037,0.8414179086685181,0.48232656717300415
17,0.8278008103370667,0.0005000000237487257,0.43960022926330566,0.8414179086685181,0.4733031094074249
18,0.8282157778739929,0.0005000000237487257,0.4391832649707794,0.8432835936546326,0.4727376103401184
19,0.8296680450439453,0.0005000000237487257,0.43693187832832336,0.8414179086685181,0.46834036707878113
20,0.8340249061584473,0.0005000000237487257,0.4313966929912567,0.8432835936546326,0.4641904830932617
21,0.8309128880500793,0.0005000000237487257,0.4320720136165619,0.8470149040222168,0.45783430337905884
22,0.8375518918037415,0.0005000000237487257,0.42539823055267334,0.8414179086685181,0.4602534770965576
23,0.8321576714515686,0.0005000000237487257,0.4327966868877411,0.8451492786407471,0.45340263843536377
24,0.8307054042816162,0.0005000000237487257,0.4263137876987457,0.8470149040222168,0.45204439759254456
25,0.8360995650291443,0.0005000000237487257,0.42608749866485596,0.8451492786407471,0.44888758659362793
26,0.8309128880500793,0.0005000000237487257,0.4246772825717926,0.8414179086685181,0.45157238841056824
27,0.8367220163345337,0.0005000000237487257,0.41946738958358765,0.8414179086685181,0.4486967921257019
28,0.8367220163345337,0.0005000000237487257,0.4218371510505676,0.8395522236824036,0.4499281644821167
29,0.836929440498352,0.0005000000237487257,0.42206835746765137,0.8432835936546326,0.44726890325546265
30,0.8371369242668152,0.0005000000237487257,0.42127561569213867,0.8376865386962891,0.4489036202430725
31,0.834854781627655,0.0005000000237487257,0.41743773221969604,0.8414179086685181,0.4463293254375458
32,0.8371369242668152,0.0005000000237487257,0.4162318706512451,0.8470149040222168,0.4378218650817871
33,0.8354771733283997,0.0005000000237487257,0.4148627817630768,0.8488805890083313,0.43892306089401245
34,0.8371369242668152,0.0005000000237487257,0.4154910445213318,0.8488805890083313,0.4338473379611969
35,0.839211642742157,0.0005000000237487257,0.41824212670326233,0.8563432693481445,0.42971882224082947
36,0.8390041589736938,0.0005000000237487257,0.4130991995334625,0.85447758436203,0.43095049262046814
37,0.8385891914367676,0.0005000000237487257,0.4071688652038574,0.8451492786407471,0.4389401376247406
38,0.8377593159675598,0.0005000000237487257,0.4125945270061493,0.8470149040222168,0.4282391369342804
39,0.8390041589736938,0.0005000000237487257,0.4077186584472656,0.85447758436203,0.4273289144039154
40,0.847717821598053,0.0005000000237487257,0.40971508622169495,0.8432835936546326,0.4331774413585663
41,0.841286301612854,0.0005000000237487257,0.4080479145050049,0.8507462739944458,0.42816969752311707
42,0.8410788178443909,0.0005000000237487257,0.41068577766418457,0.8600746393203735,0.419443815946579
43,0.8431535363197327,0.0005000000237487257,0.40720033645629883,0.8507462739944458,0.42345863580703735
44,0.8414937853813171,0.0005000000237487257,0.41097304224967957,0.8507462739944458,0.42776867747306824
45,0.8410788178443909,0.0005000000237487257,0.40742990374565125,0.8526119589805603,0.42284640669822693
46,0.8394190669059753,0.0002500000118743628,0.4097023904323578,0.8488805890083313,0.43113598227500916
47,0.8427385687828064,0.0002500000118743628,0.39991295337677,0.85447758436203,0.4235278367996216
