epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.7149377465248108,0.0010000000474974513,0.6132382750511169,0.7070895433425903,0.5439430475234985
1,0.7921161651611328,0.0010000000474974513,0.5359236001968384,0.7481343150138855,0.5248128771781921
2,0.8037344217300415,0.0010000000474974513,0.511193573474884,0.7891790866851807,0.5168004631996155
3,0.8107883930206299,0.0010000000474974513,0.5002444386482239,0.8171641826629639,0.5098896622657776
4,0.816182553768158,0.0010000000474974513,0.4901637136936188,0.8171641826629639,0.5099279284477234
5,0.8170124292373657,0.0010000000474974513,0.4905163645744324,0.8246268630027771,0.5067459344863892
6,0.8190871477127075,0.0010000000474974513,0.47593432664871216,0.8264925479888916,0.4953903555870056
7,0.8215767741203308,0.0010000000474974513,0.4719627797603607,0.8246268630027771,0.4975595474243164
8,0.8280082941055298,0.0010000000474974513,0.46028104424476624,0.8264925479888916,0.4927653968334198
9,0.825103759765625,0.0010000000474974513,0.45287543535232544,0.8283582329750061,0.49354591965675354
10,0.8211618065834045,0.0010000000474974513,0.4565929174423218,0.8246268630027771,0.49524974822998047
11,0.823858916759491,0.0010000000474974513,0.4529426097869873,0.8264925479888916,0.48489174246788025
12,0.8288381695747375,0.0010000000474974513,0.443785160779953,0.8283582329750061,0.4831082224845886
13,0.8269709348678589,0.0010000000474974513,0.4434328079223633,0.8320895433425903,0.4745042026042938
14,0.8278008103370667,0.0010000000474974513,0.43829238414764404,0.8283582329750061,0.4691556990146637
15,0.8313277959823608,0.0010000000474974513,0.4333476424217224,0.8246268630027771,0.4678608477115631
16,0.8309128880500793,0.0010000000474974513,0.4309355616569519,0.8264925479888916,0.4596560001373291
17,0.8352696895599365,0.0010000000474974513,0.430320143699646,0.8283582329750061,0.46115148067474365
18,0.833609938621521,0.0010000000474974513,0.4286818206310272,0.8283582329750061,0.46506139636039734
19,0.8354771733283997,0.0010000000474974513,0.42389562726020813,0.8302238583564758,0.45940300822257996
20,0.8321576714515686,0.0010000000474974513,0.42189133167266846,0.8358209133148193,0.45304039120674133
21,0.8373444080352783,0.0010000000474974513,0.4204718768596649,0.8339552283287048,0.4542222321033478
22,0.8381742835044861,0.0010000000474974513,0.417781800031662,0.8320895433425903,0.4468255937099457
23,0.8390041589736938,0.0010000000474974513,0.41819003224372864,0.8358209133148193,0.4481840431690216
24,0.8414937853813171,0.0010000000474974513,0.4098323881626129,0.8302238583564758,0.4514402449131012
25,0.8450207710266113,0.0010000000474974513,0.4032634198665619,0.8320895433425903,0.455406129360199
26,0.837966799736023,0.0005000000237487257,0.4173373281955719,0.8302238583564758,0.45917826890945435
27,0.8394190669059753,0.0005000000237487257,0.4144098460674286,0.8320895433425903,0.4503825604915619
