epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.5,9.999999747378752e-05,0.797537624835968,0.5597015023231506,0.725253701210022
1,0.5082987546920776,9.999999747378752e-05,0.7893993854522705,0.5951492786407471,0.7127285003662109
2,0.5356846451759338,9.999999747378752e-05,0.7710608243942261,0.6343283653259277,0.6991488933563232
3,0.5526971220970154,9.999999747378752e-05,0.7592390775680542,0.6772388219833374,0.684393584728241
4,0.5709543824195862,9.999999747378752e-05,0.7485198378562927,0.7070895433425903,0.6682921648025513
5,0.5896265506744385,9.999999747378752e-05,0.7317126393318176,0.7164179086685181,0.6519050002098083
6,0.6112033128738403,9.999999747378752e-05,0.7165228724479675,0.72947758436203,0.6364016532897949
7,0.619502067565918,9.999999747378752e-05,0.7128802537918091,0.7593283653259277,0.6204853653907776
8,0.6398340463638306,9.999999747378752e-05,0.6950194239616394,0.7742537260055542,0.6056033968925476
9,0.658713698387146,9.999999747378752e-05,0.6840367317199707,0.8059701323509216,0.5899450182914734
10,0.668464720249176,9.999999747378752e-05,0.6786385178565979,0.8339552283287048,0.5749962329864502
11,0.6865144968032837,9.999999747378752e-05,0.6659486889839172,0.8470149040222168,0.5607775449752808
12,0.689004123210907,9.999999747378752e-05,0.660368800163269,0.8526119589805603,0.5475730895996094
13,0.7072613835334778,9.999999747378752e-05,0.6449612379074097,0.8563432693481445,0.5356135964393616
14,0.7151452302932739,9.999999747378752e-05,0.6402506828308105,0.858208954334259,0.5240210294723511
15,0.7259336113929749,9.999999747378752e-05,0.629245400428772,0.861940324306488,0.5122491121292114
16,0.7390041351318359,9.999999747378752e-05,0.6160404086112976,0.8675373196601868,0.5003583431243896
17,0.7394191026687622,9.999999747378752e-05,0.6100077629089355,0.8694030046463013,0.4903027415275574
18,0.7547717690467834,9.999999747378752e-05,0.6040055155754089,0.871268630027771,0.4804092049598694
19,0.7531120181083679,9.999999747378752e-05,0.5991339087486267,0.871268630027771,0.47136539220809937
20,0.7647302746772766,9.999999747378752e-05,0.5882494449615479,0.871268630027771,0.46289414167404175
21,0.7719917297363281,9.999999747378752e-05,0.5788580179214478,0.871268630027771,0.4545665979385376
22,0.7697095274925232,9.999999747378752e-05,0.5732015371322632,0.8731343150138855,0.4467533528804779
23,0.7800830006599426,9.999999747378752e-05,0.5671561360359192,0.875,0.43917396664619446
24,0.7852697372436523,9.999999747378752e-05,0.5551416873931885,0.8768656849861145,0.43215659260749817
25,0.7804979085922241,9.999999747378752e-05,0.5559970736503601,0.878731369972229,0.4252362847328186
26,0.7937759160995483,9.999999747378752e-05,0.5443680286407471,0.878731369972229,0.4186422526836395
27,0.7995850443840027,9.999999747378752e-05,0.5352104902267456,0.8805969953536987,0.41283243894577026
28,0.7962655425071716,9.999999747378752e-05,0.5411525964736938,0.8824626803398132,0.40765252709388733
29,0.805394172668457,9.999999747378752e-05,0.522491991519928,0.8843283653259277,0.401719868183136
30,0.8145228028297424,9.999999747378752e-05,0.5175527334213257,0.8843283653259277,0.39616650342941284
31,0.8132780194282532,9.999999747378752e-05,0.5193908214569092,0.8861940503120422,0.39126843214035034
32,0.8176348805427551,9.999999747378752e-05,0.5119222402572632,0.8843283653259277,0.38700082898139954
33,0.8188796639442444,9.999999747378752e-05,0.5087324976921082,0.8861940503120422,0.3826201260089874
34,0.8269709348678589,9.999999747378752e-05,0.4939438998699188,0.888059675693512,0.37865275144577026
35,0.8186721801757812,9.999999747378752e-05,0.49790099263191223,0.888059675693512,0.37459781765937805
36,0.823858916759491,9.999999747378752e-05,0.48996591567993164,0.888059675693512,0.37096530199050903
37,0.8280082941055298,9.999999747378752e-05,0.48227933049201965,0.888059675693512,0.36792147159576416
38,0.8377593159675598,9.999999747378752e-05,0.4767906963825226,0.888059675693512,0.36477982997894287
39,0.8288381695747375,9.999999747378752e-05,0.4812343120574951,0.888059675693512,0.3619686961174011
40,0.8327800631523132,9.999999747378752e-05,0.47086870670318604,0.891791045665741,0.35915884375572205
41,0.8340249061584473,9.999999747378752e-05,0.4711109697818756,0.891791045665741,0.3567872643470764
42,0.8410788178443909,9.999999747378752e-05,0.4613746702671051,0.89552241563797,0.35478243231773376
43,0.8419086933135986,9.999999747378752e-05,0.4557536542415619,0.89552241563797,0.3525664508342743
44,0.8502074480056763,9.999999747378752e-05,0.4532572627067566,0.89552241563797,0.35016536712646484
45,0.8458506464958191,9.999999747378752e-05,0.45640599727630615,0.8973880410194397,0.3481162190437317
46,0.847717821598053,9.999999747378752e-05,0.4502088725566864,0.8973880410194397,0.346445232629776
47,0.8518671989440918,9.999999747378752e-05,0.4466382563114166,0.8992537260055542,0.344700425863266
48,0.8427385687828064,9.999999747378752e-05,0.4493783116340637,0.8992537260055542,0.3430422842502594
49,0.8466805219650269,9.999999747378752e-05,0.44680339097976685,0.8992537260055542,0.34167852997779846
50,0.8516597747802734,9.999999747378752e-05,0.4348633289337158,0.8992537260055542,0.3398819863796234
51,0.8483402729034424,9.999999747378752e-05,0.4436791241168976,0.9011194109916687,0.3384629189968109
52,0.8595435619354248,9.999999747378752e-05,0.4352490305900574,0.9011194109916687,0.337089478969574
53,0.8493775725364685,9.999999747378752e-05,0.43392157554626465,0.9011194109916687,0.3360103368759155
54,0.8560165762901306,9.999999747378752e-05,0.4323386549949646,0.9011194109916687,0.33472153544425964
55,0.855394184589386,9.999999747378752e-05,0.4249909818172455,0.9029850959777832,0.3334863781929016
56,0.8624481558799744,9.999999747378752e-05,0.42778345942497253,0.9048507213592529,0.33208703994750977
57,0.8591286540031433,9.999999747378752e-05,0.4182043969631195,0.9029850959777832,0.33105048537254333
58,0.8599585294723511,9.999999747378752e-05,0.41966837644577026,0.9011194109916687,0.33030006289482117
59,0.8616182804107666,9.999999747378752e-05,0.41890379786491394,0.9011194109916687,0.329343318939209
