epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.47531118988990784,0.0010000000474974513,0.795128583908081,0.72947758436203,0.5490983724594116
1,0.7510373592376709,0.0010000000474974513,0.5770826935768127,0.7388059496879578,0.5559543967247009
2,0.8049792647361755,0.0010000000474974513,0.5249878168106079,0.7723880410194397,0.5270280838012695
3,0.8072614073753357,0.0010000000474974513,0.5077118873596191,0.8003731369972229,0.5103808641433716
4,0.8192946314811707,0.0010000000474974513,0.4949904978275299,0.8115671873092651,0.5068356394767761
5,0.8159751296043396,0.0010000000474974513,0.4891512393951416,0.8208954930305481,0.4999313950538635
6,0.8186721801757812,0.0010000000474974513,0.48020094633102417,0.8283582329750061,0.4922459125518799
7,0.8147302865982056,0.0010000000474974513,0.4744930863380432,0.8283582329750061,0.4916400611400604
8,0.8248962759971619,0.0010000000474974513,0.4693959653377533,0.8339552283287048,0.4927804172039032
9,0.825103759765625,0.0010000000474974513,0.471103310585022,0.8339552283287048,0.4902864694595337
10,0.8234440088272095,0.0010000000474974513,0.4589536786079407,0.8414179086685181,0.4896753132343292
11,0.8267635107040405,0.0010000000474974513,0.45528295636177063,0.8395522236824036,0.488390177488327
12,0.8298755288124084,0.0010000000474974513,0.45366448163986206,0.8339552283287048,0.4908660650253296
13,0.8269709348678589,0.0010000000474974513,0.44576242566108704,0.8320895433425903,0.48221302032470703
14,0.8294605612754822,0.0010000000474974513,0.4477892518043518,0.8302238583564758,0.4932289123535156
15,0.8280082941055298,0.0010000000474974513,0.44899922609329224,0.8339552283287048,0.4817814528942108
16,0.8319501876831055,0.0010000000474974513,0.43662551045417786,0.8320895433425903,0.4804913401603699
17,0.8338174223899841,0.0010000000474974513,0.4320237636566162,0.8432835936546326,0.474705308675766
18,0.8292531371116638,0.0010000000474974513,0.4377354681491852,0.8395522236824036,0.4752933084964752
19,0.8356846570968628,0.0010000000474974513,0.4325423836708069,0.8358209133148193,0.4739148020744324
20,0.8358921408653259,0.0010000000474974513,0.42112141847610474,0.8358209133148193,0.46181368827819824
21,0.8352696895599365,0.0010000000474974513,0.4285408854484558,0.8358209133148193,0.4561491906642914
22,0.8321576714515686,0.0010000000474974513,0.4284191429615021,0.8395522236824036,0.4539416432380676
23,0.833609938621521,0.0010000000474974513,0.42102059721946716,0.8414179086685181,0.4507772624492645
24,0.8352696895599365,0.0010000000474974513,0.4139622747898102,0.8432835936546326,0.453193336725235
25,0.8373444080352783,0.0010000000474974513,0.41927558183670044,0.8376865386962891,0.4512522518634796
26,0.8350622653961182,0.0010000000474974513,0.4129529893398285,0.8376865386962891,0.44216468930244446
27,0.841286301612854,0.0010000000474974513,0.4148956537246704,0.8414179086685181,0.43218567967414856
28,0.8400415182113647,0.0010000000474974513,0.4134143590927124,0.8432835936546326,0.43039754033088684
29,0.8408713936805725,0.0010000000474974513,0.4094292223453522,0.8414179086685181,0.43808847665786743
30,0.8371369242668152,0.0010000000474974513,0.4107774794101715,0.8470149040222168,0.43123161792755127
31,0.8381742835044861,0.0010000000474974513,0.41768887639045715,0.8414179086685181,0.4361785352230072
32,0.8423236608505249,0.0005000000237487257,0.40440788865089417,0.8432835936546326,0.43732762336730957
33,0.8464730381965637,0.0005000000237487257,0.40204790234565735,0.8432835936546326,0.4400034248828888
