epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.6811203360557556,0.0010000000474974513,0.6500903367996216,0.6996268630027771,0.5546751022338867
1,0.7203319668769836,0.0010000000474974513,0.6090793013572693,0.7444030046463013,0.5322849750518799
2,0.7371369004249573,0.0010000000474974513,0.6030275821685791,0.7854477763175964,0.5301422476768494
3,0.7497925162315369,0.0010000000474974513,0.5915191769599915,0.8059701323509216,0.5258361101150513
4,0.7665975093841553,0.0010000000474974513,0.5718938112258911,0.8134328126907349,0.5176693797111511
5,0.773858904838562,0.0010000000474974513,0.553831934928894,0.8171641826629639,0.5081065893173218
6,0.7813277840614319,0.0010000000474974513,0.5475698113441467,0.8302238583564758,0.5033203959465027
7,0.7836099863052368,0.0010000000474974513,0.5350599884986877,0.8395522236824036,0.49556007981300354
8,0.792323648929596,0.0010000000474974513,0.524659276008606,0.8470149040222168,0.4829643666744232
9,0.7939833998680115,0.0010000000474974513,0.5204397439956665,0.8507462739944458,0.47446563839912415
10,0.8014522790908813,0.0010000000474974513,0.5169538259506226,0.85447758436203,0.4683603048324585
11,0.8029045462608337,0.0010000000474974513,0.5050340294837952,0.8656716346740723,0.4645600914955139
12,0.7977178692817688,0.0010000000474974513,0.5053808689117432,0.8675373196601868,0.4589345455169678
13,0.8043568730354309,0.0010000000474974513,0.5093183517456055,0.8638059496879578,0.46080461144447327
14,0.8072614073753357,0.0010000000474974513,0.486516535282135,0.858208954334259,0.4488706588745117
15,0.8087136745452881,0.0010000000474974513,0.4858721196651459,0.858208954334259,0.4478089511394501
16,0.816182553768158,0.0010000000474974513,0.48110032081604004,0.85447758436203,0.4399288594722748
17,0.8089211583137512,0.0010000000474974513,0.47838348150253296,0.8638059496879578,0.43645426630973816
18,0.8163900375366211,0.0010000000474974513,0.4729617238044739,0.861940324306488,0.430921733379364
19,0.8180497884750366,0.0010000000474974513,0.4769829511642456,0.8675373196601868,0.42723676562309265
20,0.821784257888794,0.0010000000474974513,0.45865195989608765,0.8675373196601868,0.41647031903266907
21,0.8184647560119629,0.0010000000474974513,0.4647315442562103,0.875,0.4156703054904938
22,0.8230290412902832,0.0010000000474974513,0.46155408024787903,0.871268630027771,0.4110608994960785
23,0.8224066495895386,0.0010000000474974513,0.46261492371559143,0.871268630027771,0.40956342220306396
24,0.8259336352348328,0.0010000000474974513,0.45272380113601685,0.878731369972229,0.40939709544181824
25,0.8294605612754822,0.0010000000474974513,0.45317018032073975,0.8805969953536987,0.4053185284137726
26,0.8307054042816162,0.0010000000474974513,0.4454079270362854,0.8768656849861145,0.4043460488319397
27,0.8319501876831055,0.0010000000474974513,0.44787561893463135,0.878731369972229,0.3949028253555298
28,0.8356846570968628,0.0010000000474974513,0.4430014193058014,0.8805969953536987,0.3965494930744171
29,0.8323651552200317,0.0010000000474974513,0.4403283894062042,0.8824626803398132,0.3961452543735504
30,0.8377593159675598,0.0010000000474974513,0.42886999249458313,0.8805969953536987,0.38894951343536377
31,0.8365145325660706,0.0010000000474974513,0.43408405780792236,0.8843283653259277,0.3875046670436859
32,0.8327800631523132,0.0010000000474974513,0.43749508261680603,0.8805969953536987,0.3836069107055664
33,0.8383817672729492,0.0010000000474974513,0.43171122670173645,0.8861940503120422,0.385621577501297
34,0.8325726389884949,0.0010000000474974513,0.43580225110054016,0.8861940503120422,0.3848496377468109
35,0.8360995650291443,0.0010000000474974513,0.42418479919433594,0.8843283653259277,0.3841622471809387
36,0.842531144618988,0.0005000000237487257,0.4282608926296234,0.8899253606796265,0.38200634717941284
37,0.8419086933135986,0.0005000000237487257,0.4240333139896393,0.8899253606796265,0.3806505501270294
38,0.8385891914367676,0.0005000000237487257,0.4276697039604187,0.8936567306518555,0.3810707628726959
39,0.8346472978591919,0.0005000000237487257,0.4281681478023529,0.888059675693512,0.3770880699157715
