epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.6529045701026917,0.0010000000474974513,0.6671221256256104,0.7014925479888916,0.6337785720825195
1,0.6960580945014954,0.0010000000474974513,0.6210650205612183,0.7014925479888916,0.5876717567443848
2,0.7143153548240662,0.0010000000474974513,0.5895485281944275,0.7444030046463013,0.5710450410842896
3,0.7390041351318359,0.0010000000474974513,0.5715364217758179,0.7742537260055542,0.5542751550674438
4,0.751244843006134,0.0010000000474974513,0.5609948039054871,0.8003731369972229,0.5386956334114075
5,0.7707468867301941,0.0010000000474974513,0.5526939630508423,0.8134328126907349,0.5275895595550537
6,0.7715767621994019,0.0010000000474974513,0.5388994812965393,0.8190298676490784,0.5167427659034729
7,0.7811203598976135,0.0010000000474974513,0.5245168209075928,0.8208954930305481,0.5093618631362915
8,0.791286289691925,0.0010000000474974513,0.5095942616462708,0.8246268630027771,0.4951477646827698
9,0.7898340225219727,0.0010000000474974513,0.5025350451469421,0.8264925479888916,0.4846794903278351
10,0.7979252934455872,0.0010000000474974513,0.5009937286376953,0.8302238583564758,0.47744154930114746
11,0.8010373711585999,0.0010000000474974513,0.49246612191200256,0.8302238583564758,0.47314441204071045
12,0.8051867485046387,0.0010000000474974513,0.48710688948631287,0.8395522236824036,0.46940383315086365
13,0.8145228028297424,0.0010000000474974513,0.47867077589035034,0.8432835936546326,0.4624176323413849
14,0.8168050050735474,0.0010000000474974513,0.47181281447410583,0.8451492786407471,0.4615207016468048
15,0.8176348805427551,0.0010000000474974513,0.4712478816509247,0.8451492786407471,0.45146963000297546
16,0.8197095394134521,0.0010000000474974513,0.46251875162124634,0.8451492786407471,0.4493850767612457
17,0.8278008103370667,0.0010000000474974513,0.456738144159317,0.8451492786407471,0.44676345586776733
18,0.8259336352348328,0.0010000000474974513,0.4537543058395386,0.8451492786407471,0.44187045097351074
19,0.8232365250587463,0.0010000000474974513,0.4618229866027832,0.8488805890083313,0.4414904713630676
20,0.8255186676979065,0.0010000000474974513,0.44781893491744995,0.8488805890083313,0.4334503412246704
21,0.8267635107040405,0.0010000000474974513,0.4470936059951782,0.8507462739944458,0.43069446086883545
22,0.8363070487976074,0.0010000000474974513,0.44294992089271545,0.8507462739944458,0.4278607666492462
23,0.8278008103370667,0.0010000000474974513,0.4464913606643677,0.858208954334259,0.42572876811027527
24,0.8365145325660706,0.0010000000474974513,0.43716320395469666,0.858208954334259,0.422920823097229
25,0.8356846570968628,0.0010000000474974513,0.4333142042160034,0.85447758436203,0.4215412139892578
26,0.833609938621521,0.0010000000474974513,0.4377463757991791,0.8563432693481445,0.4220856726169586
27,0.8371369242668152,0.0010000000474974513,0.42933112382888794,0.8638059496879578,0.41675397753715515
28,0.8390041589736938,0.0010000000474974513,0.4297678768634796,0.8600746393203735,0.412810355424881
29,0.8427385687828064,0.0010000000474974513,0.42241236567497253,0.861940324306488,0.4123982787132263
