epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.5360996127128601,9.999999747378752e-05,0.8029388189315796,0.7555969953536987,0.6708800196647644
1,0.5545642971992493,9.999999747378752e-05,0.7733931541442871,0.7929104566574097,0.6488337516784668
2,0.5686721801757812,9.999999747378752e-05,0.764127254486084,0.8097015023231506,0.6269040107727051
3,0.5856846570968628,9.999999747378752e-05,0.7418739199638367,0.8227611780166626,0.6048583984375
4,0.6188796758651733,9.999999747378752e-05,0.7221304774284363,0.8376865386962891,0.5816011428833008
5,0.6423236727714539,9.999999747378752e-05,0.7024408578872681,0.8414179086685181,0.5606545209884644
6,0.6533194780349731,9.999999747378752e-05,0.6880074739456177,0.8451492786407471,0.5416548848152161
7,0.6796680688858032,9.999999747378752e-05,0.6744596362113953,0.8507462739944458,0.5235497951507568
8,0.689004123210907,9.999999747378752e-05,0.6572691202163696,0.8563432693481445,0.5068417191505432
9,0.7053942084312439,9.999999747378752e-05,0.6465024948120117,0.861940324306488,0.49362677335739136
10,0.7174273729324341,9.999999747378752e-05,0.623272180557251,0.8675373196601868,0.4810420274734497
11,0.7257261276245117,9.999999747378752e-05,0.619880735874176,0.8675373196601868,0.46913886070251465
12,0.7296680212020874,9.999999747378752e-05,0.6157215237617493,0.8694030046463013,0.459444522857666
13,0.7473028898239136,9.999999747378752e-05,0.5946683883666992,0.871268630027771,0.4504242241382599
14,0.7551867365837097,9.999999747378752e-05,0.5886604189872742,0.871268630027771,0.4422819912433624
15,0.7591286301612854,9.999999747378752e-05,0.5819012522697449,0.8694030046463013,0.43556174635887146
16,0.7692946195602417,9.999999747378752e-05,0.5711450576782227,0.8694030046463013,0.4298747479915619
17,0.7790456414222717,9.999999747378752e-05,0.5637339949607849,0.8675373196601868,0.42424607276916504
18,0.787966787815094,9.999999747378752e-05,0.5519545078277588,0.8675373196601868,0.41961386799812317
19,0.7931535243988037,9.999999747378752e-05,0.5401695966720581,0.8675373196601868,0.41493311524391174
20,0.7939833998680115,9.999999747378752e-05,0.5397451519966125,0.8675373196601868,0.41095414757728577
21,0.8010373711585999,9.999999747378752e-05,0.5385071039199829,0.8675373196601868,0.4072580337524414
22,0.7991701364517212,9.999999747378752e-05,0.525324285030365,0.8694030046463013,0.4042767286300659
23,0.807676374912262,9.999999747378752e-05,0.5180092453956604,0.8694030046463013,0.4016270339488983
24,0.8141078948974609,9.999999747378752e-05,0.5151674151420593,0.8694030046463013,0.39879128336906433
25,0.8248962759971619,9.999999747378752e-05,0.4963720440864563,0.8694030046463013,0.39667606353759766
26,0.8259336352348328,9.999999747378752e-05,0.49383261799812317,0.8731343150138855,0.39438343048095703
27,0.8226141333580017,9.999999747378752e-05,0.49621841311454773,0.8731343150138855,0.39299559593200684
28,0.8213692903518677,9.999999747378752e-05,0.4976699650287628,0.8731343150138855,0.3912144899368286
29,0.8342323899269104,9.999999747378752e-05,0.48037829995155334,0.875,0.38947024941444397
30,0.834854781627655,9.999999747378752e-05,0.47064557671546936,0.875,0.38828009366989136
31,0.8329875469207764,9.999999747378752e-05,0.4802326261997223,0.875,0.3865679204463959
32,0.8437759280204773,9.999999747378752e-05,0.46896323561668396,0.875,0.38552966713905334
33,0.8375518918037415,9.999999747378752e-05,0.4664037227630615,0.875,0.3844020664691925
34,0.839211642742157,9.999999747378752e-05,0.4728177785873413,0.875,0.38353514671325684
35,0.8431535363197327,9.999999747378752e-05,0.455150306224823,0.8768656849861145,0.38229313492774963
36,0.8460580706596375,9.999999747378752e-05,0.45811766386032104,0.8768656849861145,0.3815889060497284
37,0.848962664604187,9.999999747378752e-05,0.4524027109146118,0.8768656849861145,0.38021320104599
38,0.848962664604187,9.999999747378752e-05,0.4503629803657532,0.8768656849861145,0.379567950963974
39,0.8460580706596375,9.999999747378752e-05,0.4547972083091736,0.8768656849861145,0.3791317939758301
40,0.8522821664810181,9.999999747378752e-05,0.446624219417572,0.8768656849861145,0.3783242404460907
41,0.8551867008209229,9.999999747378752e-05,0.44278857111930847,0.8768656849861145,0.3774105906486511
42,0.8549792766571045,9.999999747378752e-05,0.4453100264072418,0.8768656849861145,0.3766936659812927
43,0.8547717928886414,9.999999747378752e-05,0.4412776529788971,0.8768656849861145,0.37577560544013977
44,0.8504149317741394,9.999999747378752e-05,0.44622108340263367,0.8768656849861145,0.3755020499229431
45,0.8572614192962646,9.999999747378752e-05,0.4309838116168976,0.8768656849861145,0.37490159273147583
46,0.8599585294723511,9.999999747378752e-05,0.42314091324806213,0.8768656849861145,0.37410131096839905
47,0.8628630638122559,9.999999747378752e-05,0.4328729808330536,0.878731369972229,0.37361279129981995
