epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.6219916939735413,0.0010000000474974513,0.6831108927726746,0.7014925479888916,0.5673096179962158
1,0.778215765953064,0.0010000000474974513,0.5527620911598206,0.7350746393203735,0.5481624007225037
2,0.8037344217300415,0.0010000000474974513,0.5179339051246643,0.7835820913314819,0.5328196883201599
3,0.8103734254837036,0.0010000000474974513,0.5053347945213318,0.8078358173370361,0.5190250873565674
4,0.8118257522583008,0.0010000000474974513,0.4971911311149597,0.8227611780166626,0.5163922309875488
5,0.8188796639442444,0.0010000000474974513,0.49548229575157166,0.8283582329750061,0.515475869178772
6,0.8213692903518677,0.0010000000474974513,0.4755692183971405,0.8302238583564758,0.510451078414917
7,0.8176348805427551,0.0010000000474974513,0.471586138010025,0.8190298676490784,0.5061650276184082
8,0.8190871477127075,0.0010000000474974513,0.4684339761734009,0.8208954930305481,0.5002503991127014
9,0.8209543824195862,0.0010000000474974513,0.46323737502098083,0.8134328126907349,0.5035233497619629
10,0.819502055644989,0.0010000000474974513,0.4553471803665161,0.8134328126907349,0.5048564672470093
11,0.8269709348678589,0.0010000000474974513,0.4527498781681061,0.8152984976768494,0.5041666626930237
12,0.8215767741203308,0.0005000000237487257,0.4488692581653595,0.8152984976768494,0.49460795521736145
13,0.828423261642456,0.0005000000237487257,0.44628673791885376,0.8152984976768494,0.49689164757728577
14,0.8292531371116638,0.0005000000237487257,0.4363921582698822,0.8152984976768494,0.4880799353122711
15,0.8248962759971619,0.0005000000237487257,0.43896374106407166,0.8152984976768494,0.4907626807689667
16,0.8317427635192871,0.0005000000237487257,0.4315459430217743,0.8171641826629639,0.48318594694137573
17,0.8300830125808716,0.0005000000237487257,0.4335465431213379,0.8208954930305481,0.4805085361003876
18,0.837966799736023,0.0005000000237487257,0.43833038210868835,0.8208954930305481,0.4823647737503052
19,0.8278008103370667,0.0005000000237487257,0.43479910492897034,0.8264925479888916,0.472939670085907
20,0.8352696895599365,0.0005000000237487257,0.42977139353752136,0.8302238583564758,0.46798303723335266
21,0.8325726389884949,0.0005000000237487257,0.4223591387271881,0.8264925479888916,0.4639095067977905
22,0.8344398140907288,0.0005000000237487257,0.42508938908576965,0.8283582329750061,0.4670588970184326
23,0.8263485431671143,0.0005000000237487257,0.42969951033592224,0.8283582329750061,0.45927074551582336
24,0.834854781627655,0.0005000000237487257,0.42576923966407776,0.8283582329750061,0.45766210556030273
25,0.8344398140907288,0.0005000000237487257,0.4270194172859192,0.8339552283287048,0.4558826982975006
26,0.834854781627655,0.0005000000237487257,0.4166240692138672,0.8358209133148193,0.454927533864975
27,0.8385891914367676,0.0005000000237487257,0.4136376976966858,0.8358209133148193,0.4551659822463989
28,0.8396265506744385,0.0005000000237487257,0.4219394028186798,0.8395522236824036,0.4506644904613495
29,0.8352696895599365,0.0005000000237487257,0.42001110315322876,0.8339552283287048,0.4543524384498596
30,0.834854781627655,0.0005000000237487257,0.41510507464408875,0.8451492786407471,0.4436829686164856
31,0.8373444080352783,0.0005000000237487257,0.4103641211986542,0.8432835936546326,0.44475921988487244
32,0.8406639099121094,0.0005000000237487257,0.41300684213638306,0.8451492786407471,0.44191640615463257
33,0.8410788178443909,0.0005000000237487257,0.4114891588687897,0.8451492786407471,0.44190964102745056
34,0.8406639099121094,0.0005000000237487257,0.4139111638069153,0.8488805890083313,0.43489062786102295
35,0.8373444080352783,0.0005000000237487257,0.4149705469608307,0.8488805890083313,0.4418566823005676
36,0.8408713936805725,0.0005000000237487257,0.40804123878479004,0.8507462739944458,0.4369211792945862
37,0.8390041589736938,0.0005000000237487257,0.40864765644073486,0.8526119589805603,0.4336037337779999
38,0.8363070487976074,0.0005000000237487257,0.4135412573814392,0.8563432693481445,0.4373116195201874
39,0.8437759280204773,0.0005000000237487257,0.4057357907295227,0.8488805890083313,0.4383374750614166
40,0.8410788178443909,0.0005000000237487257,0.4064268469810486,0.85447758436203,0.4298277795314789
41,0.8408713936805725,0.0005000000237487257,0.399671345949173,0.861940324306488,0.4279729425907135
42,0.8427385687828064,0.0005000000237487257,0.40798500180244446,0.861940324306488,0.42485949397087097
43,0.8454356789588928,0.0005000000237487257,0.40103042125701904,0.8638059496879578,0.4261646568775177
44,0.841286301612854,0.0005000000237487257,0.40237778425216675,0.8563432693481445,0.42764949798583984
45,0.8394190669059753,0.0005000000237487257,0.40352824330329895,0.861940324306488,0.4266277849674225
46,0.8398340344429016,0.0002500000118743628,0.4059368073940277,0.861940324306488,0.42597612738609314
47,0.8394190669059753,0.0002500000118743628,0.40219783782958984,0.861940324306488,0.42574387788772583
