epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.5035269856452942,9.999999747378752e-05,0.7904561161994934,0.5298507213592529,0.7304143309593201
1,0.5280082821846008,9.999999747378752e-05,0.7746825218200684,0.5597015023231506,0.717064380645752
2,0.56307053565979,9.999999747378752e-05,0.7498449683189392,0.5895522236824036,0.7024385929107666
3,0.5728215575218201,9.999999747378752e-05,0.7439017295837402,0.6305969953536987,0.686528742313385
4,0.598962664604187,9.999999747378752e-05,0.7236130833625793,0.6623134613037109,0.6708430051803589
5,0.6190871596336365,9.999999747378752e-05,0.7166169285774231,0.6865671873092651,0.6541229486465454
6,0.6323651671409607,9.999999747378752e-05,0.7025896906852722,0.7014925479888916,0.637589693069458
7,0.666390061378479,9.999999747378752e-05,0.6844607591629028,0.7182835936546326,0.6208115816116333
8,0.6695020794868469,9.999999747378752e-05,0.6780211329460144,0.7388059496879578,0.6042208671569824
9,0.676141083240509,9.999999747378752e-05,0.6691728234291077,0.7723880410194397,0.5882664918899536
10,0.6939833760261536,9.999999747378752e-05,0.6576738953590393,0.7985074520111084,0.5725762248039246
11,0.7180497646331787,9.999999747378752e-05,0.6426499485969543,0.8097015023231506,0.557477593421936
12,0.7211618423461914,9.999999747378752e-05,0.6384743452072144,0.8227611780166626,0.5435702204704285
13,0.7209543585777283,9.999999747378752e-05,0.6326072812080383,0.8283582329750061,0.5305228233337402
14,0.7383817434310913,9.999999747378752e-05,0.6167444586753845,0.8320895433425903,0.5187928676605225
15,0.7477178573608398,9.999999747378752e-05,0.609333872795105,0.8376865386962891,0.5065491795539856
16,0.7578838467597961,9.999999747378752e-05,0.6000984907150269,0.8376865386962891,0.4951365888118744
17,0.7817427515983582,9.999999747378752e-05,0.5840309858322144,0.8376865386962891,0.4852621257305145
18,0.7759336233139038,9.999999747378752e-05,0.584580659866333,0.8395522236824036,0.4764443337917328
19,0.785892128944397,9.999999747378752e-05,0.5675177574157715,0.8432835936546326,0.4675787687301636
20,0.7865145206451416,9.999999747378752e-05,0.5660400390625,0.8414179086685181,0.45976290106773376
21,0.8026971220970154,9.999999747378752e-05,0.5473732352256775,0.8414179086685181,0.4521942436695099
22,0.7958506345748901,9.999999747378752e-05,0.542940616607666,0.8451492786407471,0.44564545154571533
23,0.8093361258506775,9.999999747378752e-05,0.5355688333511353,0.8451492786407471,0.44015395641326904
24,0.8122406601905823,9.999999747378752e-05,0.5309088826179504,0.8488805890083313,0.43492642045021057
25,0.8132780194282532,9.999999747378752e-05,0.5273944735527039,0.85447758436203,0.4305614233016968
26,0.8172199130058289,9.999999747378752e-05,0.5176640748977661,0.8563432693481445,0.42607149481773376
27,0.8242738842964172,9.999999747378752e-05,0.5051024556159973,0.8563432693481445,0.4220367670059204
