epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.550000011920929,9.999999747378752e-05,0.7799598574638367,0.6343283653259277,0.7215688228607178
1,0.5794605612754822,9.999999747378752e-05,0.7478436231613159,0.7220149040222168,0.7007086277008057
2,0.587966799736023,9.999999747378752e-05,0.7408748865127563,0.7686567306518555,0.679915726184845
3,0.6197095513343811,9.999999747378752e-05,0.7150236964225769,0.8003731369972229,0.6572981476783752
4,0.6365145444869995,9.999999747378752e-05,0.7051177620887756,0.8227611780166626,0.634972870349884
5,0.6593360900878906,9.999999747378752e-05,0.6907341480255127,0.8488805890083313,0.6125994920730591
6,0.6657676100730896,9.999999747378752e-05,0.6769694089889526,0.8526119589805603,0.5914943814277649
7,0.6885892152786255,9.999999747378752e-05,0.6649835705757141,0.85447758436203,0.5717764496803284
8,0.7002074718475342,9.999999747378752e-05,0.6519227623939514,0.858208954334259,0.5527377724647522
9,0.7118257284164429,9.999999747378752e-05,0.6397026777267456,0.858208954334259,0.5358029007911682
10,0.7367219924926758,9.999999747378752e-05,0.6202754378318787,0.8600746393203735,0.5205143094062805
11,0.7553942203521729,9.999999747378752e-05,0.6068065166473389,0.861940324306488,0.5055617690086365
12,0.7524896264076233,9.999999747378752e-05,0.6022148132324219,0.8656716346740723,0.49210646748542786
13,0.7601659893989563,9.999999747378752e-05,0.5906312465667725,0.8656716346740723,0.4801601469516754
14,0.7726141214370728,9.999999747378752e-05,0.5768764615058899,0.8656716346740723,0.46952053904533386
15,0.7798755168914795,9.999999747378752e-05,0.5718144774436951,0.8638059496879578,0.46050742268562317
16,0.7825726270675659,9.999999747378752e-05,0.5624563097953796,0.8638059496879578,0.45168137550354004
17,0.7848547697067261,9.999999747378752e-05,0.5554254651069641,0.8675373196601868,0.4437614381313324
18,0.7943983674049377,9.999999747378752e-05,0.5440950393676758,0.8675373196601868,0.43705570697784424
19,0.8035269975662231,9.999999747378752e-05,0.5291631817817688,0.8675373196601868,0.43089231848716736
20,0.8051867485046387,9.999999747378752e-05,0.5311580896377563,0.8675373196601868,0.4248576760292053
21,0.8093361258506775,9.999999747378752e-05,0.5180966854095459,0.8694030046463013,0.41954949498176575
22,0.8159751296043396,9.999999747378752e-05,0.5165588855743408,0.871268630027771,0.41510745882987976
23,0.821784257888794,9.999999747378752e-05,0.5115664601325989,0.871268630027771,0.41073155403137207
24,0.8246887922286987,9.999999747378752e-05,0.502569317817688,0.871268630027771,0.40690451860427856
