epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.6013275384902954,9.999999747378752e-05,0.7259702682495117,0.7551401853561401,0.7034243941307068
1,0.6243517994880676,9.999999747378752e-05,0.7114927172660828,0.7887850403785706,0.6829078793525696
2,0.6681186556816101,9.999999747378752e-05,0.6861536502838135,0.8130841255187988,0.6610519289970398
3,0.6894835233688354,9.999999747378752e-05,0.6730641722679138,0.8205607533454895,0.6385562419891357
4,0.7025513648986816,9.999999747378752e-05,0.6584377288818359,0.8317757248878479,0.6163676381111145
5,0.7129226326942444,9.999999747378752e-05,0.6423764228820801,0.8485981225967407,0.5943763852119446
6,0.7301389575004578,9.999999747378752e-05,0.6287241578102112,0.8579439520835876,0.5729031562805176
7,0.7363617420196533,9.999999747378752e-05,0.6215258836746216,0.8616822361946106,0.5542932152748108
8,0.7454884648323059,9.999999747378752e-05,0.6084321141242981,0.8710280656814575,0.5366191267967224
9,0.7643642425537109,9.999999747378752e-05,0.5937204360961914,0.872897207736969,0.5211940407752991
10,0.7734909653663635,9.999999747378752e-05,0.5817366242408752,0.872897207736969,0.5077042579650879
11,0.7780543565750122,9.999999747378752e-05,0.5708391070365906,0.8747663497924805,0.4966191053390503
12,0.7915370464324951,9.999999747378752e-05,0.5566118359565735,0.8747663497924805,0.48707252740859985
13,0.7871810793876648,9.999999747378752e-05,0.5596063137054443,0.872897207736969,0.4789755642414093
14,0.8008711934089661,9.999999747378752e-05,0.5477737784385681,0.872897207736969,0.4705730378627777
15,0.8048122525215149,9.999999747378752e-05,0.5407258868217468,0.872897207736969,0.4639332592487335
16,0.8068865537643433,9.999999747378752e-05,0.5343218445777893,0.872897207736969,0.45824503898620605
17,0.814353883266449,9.999999747378752e-05,0.522810161113739,0.872897207736969,0.45249709486961365
18,0.8270068168640137,9.999999747378752e-05,0.5125669240951538,0.872897207736969,0.44805416464805603
19,0.8218212127685547,9.999999747378752e-05,0.5184211730957031,0.872897207736969,0.4459485411643982
20,0.8261771202087402,9.999999747378752e-05,0.5093708634376526,0.872897207736969,0.44308772683143616
21,0.8299108147621155,9.999999747378752e-05,0.5036814212799072,0.872897207736969,0.43870559334754944
22,0.8417340517044067,9.999999747378752e-05,0.4956214725971222,0.8747663497924805,0.4338303208351135
23,0.8427712321281433,9.999999747378752e-05,0.48895061016082764,0.8766354918479919,0.4293120205402374
24,0.8365484476089478,9.999999747378752e-05,0.4849467873573303,0.8785046935081482,0.4256775379180908
25,0.8438083529472351,9.999999747378752e-05,0.47543370723724365,0.8785046935081482,0.4236151874065399
26,0.8458825945854187,9.999999747378752e-05,0.48558926582336426,0.8766354918479919,0.4225394129753113
27,0.8456751704216003,9.999999747378752e-05,0.4753066897392273,0.8785046935081482,0.41922128200531006
28,0.8494088649749756,9.999999747378752e-05,0.4766225516796112,0.8785046935081482,0.41621795296669006
29,0.8448454737663269,9.999999747378752e-05,0.4846704304218292,0.8785046935081482,0.4143880605697632
30,0.8492013812065125,9.999999747378752e-05,0.47278720140457153,0.8785046935081482,0.41298070549964905
31,0.8489939570426941,9.999999747378752e-05,0.4743008613586426,0.8803738355636597,0.40991005301475525
32,0.8552167415618896,9.999999747378752e-05,0.45828425884246826,0.8803738355636597,0.40729832649230957
33,0.8558390140533447,9.999999747378752e-05,0.4641752243041992,0.8803738355636597,0.4053354561328888
34,0.8533499240875244,9.999999747378752e-05,0.45943188667297363,0.8803738355636597,0.4026559889316559
35,0.8504459857940674,9.999999747378752e-05,0.4618164896965027,0.8803738355636597,0.40092334151268005
36,0.8564612865447998,9.999999747378752e-05,0.4537679851055145,0.8822429776191711,0.39870569109916687
37,0.85957270860672,9.999999747378752e-05,0.44971099495887756,0.8822429776191711,0.3979707360267639
38,0.8641360998153687,9.999999747378752e-05,0.4469873905181885,0.8822429776191711,0.3971030116081238
