epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.5275933742523193,0.0010000000474974513,0.8734246492385864,0.7406716346740723,0.5805205702781677
1,0.6721991896629333,0.0010000000474974513,0.6611844897270203,0.77052241563797,0.5480628609657288
2,0.7190871238708496,0.0010000000474974513,0.6175567507743835,0.7985074520111084,0.5355910658836365
3,0.7313277721405029,0.0010000000474974513,0.5999930500984192,0.8097015023231506,0.5254306793212891
4,0.7481327652931213,0.0010000000474974513,0.5740464925765991,0.8097015023231506,0.5183331966400146
5,0.7599585056304932,0.0010000000474974513,0.5588487982749939,0.8059701323509216,0.5102097392082214
6,0.7775933742523193,0.0010000000474974513,0.5415898561477661,0.8134328126907349,0.5024569034576416
7,0.7763485312461853,0.0010000000474974513,0.5327324271202087,0.8171641826629639,0.49022212624549866
8,0.7900415062904358,0.0010000000474974513,0.5252214670181274,0.8190298676490784,0.48319119215011597
9,0.8031120300292969,0.0010000000474974513,0.5166630744934082,0.8227611780166626,0.4741353988647461
10,0.8004149198532104,0.0010000000474974513,0.5029833316802979,0.8283582329750061,0.46738219261169434
11,0.7931535243988037,0.0010000000474974513,0.505652666091919,0.8320895433425903,0.4613335132598877
12,0.8058091402053833,0.0010000000474974513,0.4970678389072418,0.8358209133148193,0.454670786857605
13,0.8114107847213745,0.0010000000474974513,0.4948902726173401,0.8376865386962891,0.44975051283836365
14,0.8172199130058289,0.0010000000474974513,0.4782605469226837,0.8395522236824036,0.4434662461280823
15,0.8120331764221191,0.0010000000474974513,0.4820062816143036,0.8414179086685181,0.4375920593738556
16,0.8159751296043396,0.0010000000474974513,0.46637970209121704,0.8432835936546326,0.4352070987224579
17,0.8228215575218201,0.0010000000474974513,0.46832990646362305,0.8470149040222168,0.43031132221221924
18,0.8205394148826599,0.0010000000474974513,0.4736197888851166,0.8470149040222168,0.4275583326816559
19,0.8246887922286987,0.0010000000474974513,0.45772749185562134,0.8488805890083313,0.4234826862812042
20,0.8248962759971619,0.0010000000474974513,0.45640698075294495,0.8488805890083313,0.4186486005783081
21,0.8300830125808716,0.0010000000474974513,0.4587646424770355,0.85447758436203,0.4159015119075775
22,0.834854781627655,0.0010000000474974513,0.4414260685443878,0.85447758436203,0.4151665270328522
23,0.8383817672729492,0.0010000000474974513,0.4487745761871338,0.8526119589805603,0.41131696105003357
24,0.8356846570968628,0.0010000000474974513,0.4483693242073059,0.8526119589805603,0.40967828035354614
25,0.8338174223899841,0.0010000000474974513,0.4381546080112457,0.85447758436203,0.4050590395927429
26,0.839211642742157,0.0010000000474974513,0.4339981973171234,0.8507462739944458,0.403742253780365
27,0.839211642742157,0.0010000000474974513,0.4419560730457306,0.8526119589805603,0.40274778008461
28,0.8396265506744385,0.0010000000474974513,0.4368128180503845,0.85447758436203,0.40239232778549194
29,0.8431535363197327,0.0010000000474974513,0.4366883635520935,0.858208954334259,0.3994796872138977
30,0.8479253053665161,0.0010000000474974513,0.4218841791152954,0.8563432693481445,0.3944849371910095
31,0.8373444080352783,0.0010000000474974513,0.43315449357032776,0.858208954334259,0.39224401116371155
32,0.8448132872581482,0.0010000000474974513,0.42394524812698364,0.8563432693481445,0.393574595451355
33,0.841286301612854,0.0010000000474974513,0.4232074022293091,0.858208954334259,0.3910757899284363
34,0.851037323474884,0.0010000000474974513,0.4141416847705841,0.8600746393203735,0.3869943618774414
35,0.8446058034896851,0.0010000000474974513,0.4261203110218048,0.8656716346740723,0.38804495334625244
36,0.8462655544281006,0.0010000000474974513,0.41445496678352356,0.8656716346740723,0.38515210151672363
37,0.8460580706596375,0.0010000000474974513,0.41822734475135803,0.8656716346740723,0.3824028968811035
38,0.8502074480056763,0.0010000000474974513,0.41713520884513855,0.8656716346740723,0.3836187720298767
39,0.8481327891349792,0.0010000000474974513,0.4165429472923279,0.8638059496879578,0.3820837140083313
40,0.8458506464958191,0.0010000000474974513,0.40989941358566284,0.8638059496879578,0.37862342596054077
41,0.8526970744132996,0.0010000000474974513,0.4034511148929596,0.8638059496879578,0.3764354884624481
