epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.5736514329910278,0.0010000000474974513,0.736494779586792,0.6996268630027771,0.603322446346283
1,0.6958506107330322,0.0010000000474974513,0.6217493414878845,0.7425373196601868,0.5706048011779785
2,0.7022821307182312,0.0010000000474974513,0.610569179058075,0.7742537260055542,0.551399290561676
3,0.734647274017334,0.0010000000474974513,0.5786684155464172,0.8022388219833374,0.5334160923957825
4,0.7475103735923767,0.0010000000474974513,0.5693703889846802,0.8041045069694519,0.5184372663497925
5,0.7624481320381165,0.0010000000474974513,0.5440549850463867,0.8059701323509216,0.505355715751648
6,0.7786307334899902,0.0010000000474974513,0.5334079265594482,0.8078358173370361,0.49150484800338745
7,0.7860996127128601,0.0010000000474974513,0.5160855054855347,0.8152984976768494,0.4821068048477173
8,0.782780110836029,0.0010000000474974513,0.519575297832489,0.8171641826629639,0.47103533148765564
9,0.8014522790908813,0.0010000000474974513,0.5002546310424805,0.8208954930305481,0.4614076614379883
10,0.8004149198532104,0.0010000000474974513,0.4928763508796692,0.8264925479888916,0.45384690165519714
11,0.7962655425071716,0.0010000000474974513,0.49076589941978455,0.8246268630027771,0.44869446754455566
12,0.8049792647361755,0.0010000000474974513,0.4877682030200958,0.8320895433425903,0.44476038217544556
13,0.8107883930206299,0.0010000000474974513,0.47530850768089294,0.8395522236824036,0.4389299750328064
14,0.8126556277275085,0.0010000000474974513,0.48431867361068726,0.8395522236824036,0.43541184067726135
15,0.8176348805427551,0.0010000000474974513,0.46434763073921204,0.8432835936546326,0.4271673858165741
16,0.8107883930206299,0.0010000000474974513,0.46481457352638245,0.8470149040222168,0.4215894341468811
17,0.8253111839294434,0.0010000000474974513,0.4553280472755432,0.8488805890083313,0.4182606041431427
18,0.8278008103370667,0.0010000000474974513,0.4518286883831024,0.8526119589805603,0.4115317463874817
19,0.8282157778739929,0.0010000000474974513,0.45159274339675903,0.858208954334259,0.4091455936431885
20,0.8257261514663696,0.0010000000474974513,0.4484827220439911,0.8600746393203735,0.40703263878822327
21,0.8298755288124084,0.0010000000474974513,0.4498862326145172,0.8638059496879578,0.40415385365486145
22,0.8304979205131531,0.0010000000474974513,0.44020113348960876,0.8638059496879578,0.40173327922821045
23,0.8334025144577026,0.0010000000474974513,0.4427442252635956,0.8694030046463013,0.40072697401046753
24,0.8365145325660706,0.0010000000474974513,0.4409148395061493,0.8638059496879578,0.39468204975128174
25,0.8346472978591919,0.0010000000474974513,0.4358462691307068,0.8656716346740723,0.395153671503067
26,0.839211642742157,0.0010000000474974513,0.4339168071746826,0.871268630027771,0.3932558000087738
27,0.8443983197212219,0.0010000000474974513,0.4203649163246155,0.871268630027771,0.3924243748188019
28,0.8387966752052307,0.0010000000474974513,0.42435356974601746,0.8656716346740723,0.38973891735076904
29,0.8485476970672607,0.0010000000474974513,0.418346643447876,0.871268630027771,0.3802780508995056
30,0.8460580706596375,0.0010000000474974513,0.42330309748649597,0.8694030046463013,0.3799988329410553
31,0.8390041589736938,0.0010000000474974513,0.42557287216186523,0.875,0.38110408186912537
32,0.8468879461288452,0.0010000000474974513,0.4078604280948639,0.8731343150138855,0.37699106335639954
33,0.845643162727356,0.0010000000474974513,0.40989309549331665,0.8731343150138855,0.37656933069229126
34,0.8464730381965637,0.0010000000474974513,0.4077451229095459,0.875,0.37549740076065063
35,0.8448132872581482,0.0010000000474974513,0.4130539298057556,0.871268630027771,0.37552589178085327
36,0.8483402729034424,0.0010000000474974513,0.4040684998035431,0.8675373196601868,0.37552061676979065
37,0.8502074480056763,0.0010000000474974513,0.4125661551952362,0.871268630027771,0.3751460015773773
38,0.8458506464958191,0.0010000000474974513,0.4102402329444885,0.8768656849861145,0.37402626872062683
39,0.8564315438270569,0.0010000000474974513,0.4024810791015625,0.875,0.37211307883262634
40,0.8506224155426025,0.0010000000474974513,0.40990957617759705,0.871268630027771,0.36980053782463074
41,0.8485476970672607,0.0010000000474974513,0.4106130003929138,0.8768656849861145,0.36943256855010986
42,0.8512448072433472,0.0010000000474974513,0.40224453806877136,0.8768656849861145,0.3657739460468292
43,0.851037323474884,0.0010000000474974513,0.40074002742767334,0.875,0.3642023503780365
44,0.847717821598053,0.0010000000474974513,0.40005776286125183,0.8731343150138855,0.36412739753723145
45,0.8522821664810181,0.0010000000474974513,0.3928525447845459,0.875,0.3631543219089508
46,0.8462655544281006,0.0010000000474974513,0.3964826464653015,0.875,0.3611641824245453
47,0.8506224155426025,0.0010000000474974513,0.40444090962409973,0.875,0.36115139722824097
48,0.8539419174194336,0.0010000000474974513,0.3949611186981201,0.875,0.3611173629760742
49,0.8514522910118103,0.0010000000474974513,0.39676719903945923,0.875,0.358435720205307
50,0.8545643091201782,0.0010000000474974513,0.3946624994277954,0.8731343150138855,0.3589799702167511
51,0.8526970744132996,0.0010000000474974513,0.3977038860321045,0.8768656849861145,0.3571436107158661
52,0.8597510457038879,0.0010000000474974513,0.3894539773464203,0.8768656849861145,0.35302701592445374
53,0.8568464517593384,0.0010000000474974513,0.3936804533004761,0.8768656849861145,0.3535420000553131
54,0.8537344336509705,0.0010000000474974513,0.3894828259944916,0.875,0.35008329153060913
55,0.8599585294723511,0.0010000000474974513,0.3851949870586395,0.875,0.3475547432899475
56,0.858713686466217,0.0010000000474974513,0.38961338996887207,0.8731343150138855,0.3489580452442169
57,0.8591286540031433,0.0010000000474974513,0.3903839886188507,0.8768656849861145,0.34983810782432556
58,0.8570539355278015,0.0010000000474974513,0.39119651913642883,0.8768656849861145,0.3485890328884125
59,0.8564315438270569,0.0005000000237487257,0.3910834491252899,0.875,0.34850263595581055
60,0.8591286540031433,0.0005000000237487257,0.386911004781723,0.875,0.348282128572464
